0.40070922,0.54732510,0.53912702,0.38986355,0.72857143,0.25688073,0.47804878,0.53846154,0.57674419,0.48063128,0.56963668,0.63481829,0.51226158,0.26829268,0.47673179,0.47052632,0.39186691,0.58598726,0.21568627,0.47135417,0.44375773,0.48155435,0.33148148,0.47160069,0.43556281,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.38631791,0.40213523,0.65900383,0.36000000,0.45871965,0.46571096,0.52926116,0.29916898,0.47864507,0.43453071,0.52000000,0.55414013,0.31606218,0.58410138,0.53992806,0.23027719,0.49406261,0.44673123,0.61710037,0.34074074,0.56544256,0.42396313,0.37430939,0.42026507,0.39565217,0.37111265,0.28971963,0.47536857,0.48933144,0.43897216,0.48429319,0.33904110,0.35350318,0.41373626,0.60590631,0.41080196,0.48327138,0.28661088,0.63134658,0.54137931,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.60229133,0.42538126,0.51473923,0.48607427,0.47966042,0.62650602,0.47526712,0.45338983,0.25641026,0.37256809,0.48245614,0.44571429,0.49110629,0.52016690,0.30330330,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.59183673,0.46701389,0.45216680,0.45078514,0.57272727,0.43529412,0.69446963,0.48924162,0.24301075,0.45665635,0.52301106,0.46136155,0.53934741,0.56317044,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.58266667,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.39564301,0.48450602,0.42553191,0.63055255,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.30978261,0.48900169,0.47674012,0.47871966,0.55952381,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.54708520,0.46629213,0.53122498,0.49816850,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.30578512,0.45945946,0.53912702,0.32112676,0.63852814,0.30578512,0.47804878,0.63425926,0.57674419,0.48063128,0.41463415,0.63481829,0.51226158,0.26829268,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.69896907,0.48155435,0.69896641,0.47160069,0.43556281,0.35245902,0.47348221,0.54257280,0.58256881,0.44251262,0.36585366,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.53636364,0.42836676,0.45871965,0.74683544,0.52926116,0.41016334,0.58720930,0.66371681,0.52000000,0.55414013,0.56087662,0.58410138,0.53992806,0.78461538,0.49406261,0.58211679,0.50051706,0.53100038,0.56544256,0.35220126,0.61713287,0.78294574,0.39565217,0.71404110,0.53791291,0.47536857,0.60683761,0.43897216,0.48429319,0.41073384,0.64354839,0.41373626,0.60590631,0.58700696,0.32642487,0.72955975,0.32114286,0.52941176,0.74567244,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.80898876,0.42538126,0.51473923,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.22666667,0.76223776,0.48245614,0.80259740,0.49110629,0.52016690,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.86607143,0.43529412,0.76000000,0.48924162,0.20454545,0.38554217,0.52301106,0.38888889,0.69256757,0.61855670,0.47845805,0.71158690,0.79834254,0.48456057,0.51550256,0.48145506,0.56068655,0.24375000,0.53153153,0.52254171,0.40257649,0.53505267,0.46410625,0.57129543,0.77173913,0.44814676,0.48533333,0.52810768,0.51226994,0.62038664,0.48450602,0.44399093,0.63055255,0.52463567,0.47411639,0.41726619,0.19130435,0.45440901,0.10526316,0.52966432,0.48900169,0.47674012,0.47871966,0.62670300,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.51250000,0.65377856,0.63360324,0.46500372,0.47589021,0.45401070,0.50216450,0.82539683,0.81382979,0.47005113,0.48624484,0.45221272
0.60943500,0.45945946,0.53912702,0.38986355,0.72857143,0.58286873,0.47804878,0.52030578,0.75838926,0.48063128,0.56963668,0.63481829,0.51226158,0.50526316,0.47673179,0.47052632,0.39186691,0.45240101,0.21610169,0.47135417,0.44375773,0.46743295,0.45789896,0.47160069,0.43556281,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.38631791,0.33333333,0.65900383,0.42836676,0.49305556,0.75581395,0.52926116,0.41016334,0.58720930,0.76923077,0.83636364,0.73774510,0.56087662,0.74223602,0.17647059,0.45234375,0.49406261,0.44673123,0.61710037,0.53100038,0.56544256,0.42396313,0.57173448,0.70588235,0.39565217,0.71404110,0.53791291,0.47536857,0.60683761,0.72932331,0.48429319,0.41073384,0.54918668,0.41373626,0.60590631,0.41080196,0.56222548,0.72955975,0.63134658,0.38709677,0.74567244,0.56150388,0.32033898,0.52566372,0.52087114,0.56131479,0.79120879,0.55207486,0.76247031,0.78527607,0.42538126,0.67951318,0.36040609,0.64000000,0.44860591,0.74479167,0.45338983,0.25641026,0.79856115,0.48245614,0.73597811,0.49110629,0.68495935,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.64179104,0.45078514,0.35981063,0.43529412,0.69446963,0.48924162,0.24301075,0.38554217,0.52301106,0.46136155,0.69256757,0.56317044,0.47845805,0.45274151,0.53506098,0.48456057,0.51550256,0.48145506,0.56068655,0.24375000,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.79299363,0.48450602,0.44399093,0.63055255,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.58682635,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.54708520,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.37878788,0.71484375,0.38827098,0.47005113,0.66666667,0.45221272
0.60943500,0.54732510,0.53912702,0.57255937,0.63852814,0.30578512,0.47804878,0.52030578,0.57674419,0.48063128,0.56963668,0.63481829,0.51226158,0.50526316,0.47673179,0.47052632,0.62840746,0.45240101,0.56724422,0.47135417,0.44375773,0.37588652,0.33148148,0.47160069,0.49257991,0.52817171,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.52926116,0.41016334,0.58720930,0.36708861,0.44252590,0.42124321,0.56087662,0.58410138,0.53992806,0.19230769,0.49406261,0.59326923,0.48987854,0.53100038,0.56544256,0.62002413,0.55497382,0.42026507,0.39565217,0.37111265,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.41073384,0.37393768,0.41373626,0.40985820,0.44510135,0.56222548,0.28661088,0.32114286,0.24817518,0.28028504,0.56150388,0.60483384,0.52566372,0.52087114,0.33755274,0.36570561,0.28244275,0.43193872,0.35516605,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.42180518,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.18181818,0.46136155,0.47730307,0.38547486,0.47845805,0.18461538,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.58266667,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.37313433,0.51226994,0.39564301,0.48450602,0.44399093,0.40715503,0.52463567,0.47411639,0.46688742,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.30578512,0.45945946,0.53912702,0.38986355,0.50537634,0.30578512,0.47804878,0.42727273,0.37440758,0.48063128,0.24180328,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.24205379,0.45240101,0.34228188,0.47135417,0.50227273,0.48155435,0.45789896,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.36607143,0.45620438,0.19795222,0.65326633,0.43156425,0.56413793,0.49305556,0.74683544,0.52926116,0.29916898,0.47864507,0.43453071,0.68421053,0.73774510,0.56087662,0.58410138,0.53992806,0.45234375,0.49406261,0.44673123,0.50051706,0.53100038,0.56544256,0.42502300,0.61713287,0.70588235,0.39565217,0.50107991,0.28971963,0.47536857,0.34649123,0.45826235,0.48429319,0.33904110,0.35350318,0.41373626,0.60590631,0.58700696,0.39385475,0.28661088,0.63134658,0.47598253,0.28028504,0.56150388,0.32033898,0.52566372,0.52087114,0.23333333,0.70403587,0.55207486,0.43193872,0.60229133,0.42538126,0.67951318,0.67967480,0.47966042,0.44860591,0.51674641,0.53658537,0.27835052,0.67469880,0.48245614,0.73597811,0.49110629,0.52016690,0.53723404,0.46959578,0.35714286,0.51869806,0.70000000,0.23846154,0.44648318,0.41983122,0.46701389,0.42000000,0.45078514,0.74430380,0.43529412,0.69446963,0.48924162,0.24301075,0.45665635,0.52301106,0.64125561,0.47730307,0.56317044,0.51428571,0.45274151,0.34276730,0.48456057,0.51550256,0.48145506,0.56068655,0.37500000,0.07692308,0.52254171,0.60245902,0.53505267,0.46410625,0.57129543,0.40942472,0.77906977,0.48533333,0.28415301,0.51226994,0.39564301,0.48450602,0.42553191,0.30573248,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.36111111,0.45772483,0.44646465,0.51943958,0.63596491,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.48611111,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.30578512,0.54732510,0.53912702,0.38986355,0.63852814,0.58286873,0.47804878,0.42727273,0.57674419,0.48063128,0.56963668,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.62840746,0.45240101,0.21610169,0.47135417,0.69896907,0.46743295,0.45789896,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.43387816,0.44251262,0.36585366,0.54267126,0.47435897,0.53380386,0.45620438,0.38631791,0.41864313,0.50000000,0.56413793,0.45871965,0.46571096,0.52926116,0.45723684,0.58720930,0.43453071,0.44252590,0.45890411,0.08474576,0.74223602,0.53992806,0.45234375,0.49406261,0.23809524,0.50051706,0.53100038,0.25523013,0.62002413,0.37430939,0.42026507,0.39565217,0.71404110,0.53791291,0.47536857,0.48933144,0.43897216,0.48429319,0.62778731,0.30952381,0.41373626,0.60590631,0.44510135,0.39385475,0.57398374,0.28348214,0.47598253,0.55117450,0.56150388,0.46597938,0.52566372,0.36170213,0.33755274,0.70403587,0.27272727,0.56182213,0.47152620,0.55137845,0.51473923,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.25641026,0.82817869,0.48245614,0.73597811,0.49110629,0.39058824,0.30330330,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.40350877,0.43529412,0.41997961,0.48924162,0.40831296,0.60744986,0.52301106,0.46136155,0.33918129,0.56317044,0.47845805,0.45274151,0.41793893,0.48456057,0.51550256,0.48145506,0.56068655,0.58266667,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.62038664,0.48450602,0.44399093,0.63055255,0.00000000,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.44827586,0.28571429,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.45762712,0.46500372,0.47589021,0.36057692,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.65112665,0.53912702,0.57692308,0.63852814,0.58286873,0.47804878,0.52030578,0.75838926,0.48063128,0.56963668,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.46743295,0.45789896,0.34881210,0.83976261,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.65900383,0.42836676,0.49305556,0.46571096,0.52926116,0.59937695,0.58720930,0.43453071,0.44252590,0.42124321,0.56087662,0.42088091,0.53992806,0.45234375,0.49406261,0.58211679,0.50051706,0.53100038,0.34848485,0.42502300,0.37430939,0.42026507,0.75333333,0.50107991,0.53791291,0.47536857,0.48933144,0.43897216,0.48429319,0.62778731,0.37393768,0.41373626,0.40985820,0.58700696,0.32642487,0.30564784,0.73578595,0.54873006,0.27536232,0.56150388,0.23312883,0.52566372,0.52087114,0.40000000,0.36570561,0.55207486,0.56182213,0.35516605,0.42538126,0.51473923,0.48607427,0.47966042,0.44860591,0.74479167,0.45338983,0.55414013,0.37256809,0.48245614,0.32492114,0.47492625,0.39058824,0.46117085,0.46959578,0.45816588,0.51869806,0.70000000,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.57272727,0.43529412,0.69446963,0.48924162,0.58252427,0.45665635,0.52301106,0.46136155,0.53934741,0.56317044,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.20512821,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.47540984,0.48450602,0.44399093,0.39423077,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.63486842,0.46629213,0.53122498,0.49816850,0.45762712,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.40070922,0.65112665,0.53912702,0.38986355,0.63852814,0.58286873,0.47804878,0.52030578,0.57674419,0.48063128,0.56963668,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.62295082,0.69896641,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.58256881,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.53205128,0.65326633,0.83950617,0.56413793,0.53051643,0.46571096,0.52926116,0.29916898,0.47864507,0.43453071,0.52000000,0.73774510,0.56087662,0.42088091,0.53992806,0.78461538,0.49406261,0.58211679,0.50051706,0.53100038,0.56544256,0.69402985,0.57173448,0.78294574,0.39565217,0.71404110,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.66211604,0.64354839,0.41373626,0.60590631,0.58700696,0.56222548,0.72955975,0.26612903,0.47598253,0.74567244,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.83882784,0.55207486,0.76247031,0.78527607,0.42538126,0.83333333,0.48607427,0.71428571,0.62650602,0.47526712,0.45338983,0.27835052,0.56164384,0.48245614,0.80259740,0.49110629,0.68495935,0.57306809,0.46959578,0.45816588,0.51869806,0.82300885,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.86607143,0.43529412,0.69446963,0.48924162,0.58252427,0.60744986,0.52301106,0.46136155,0.33918129,0.38547486,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.37500000,0.47567982,0.52254171,0.40257649,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.47540984,0.59459459,0.44399093,0.63055255,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.38554217,0.51162791,0.46629213,0.45783133,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.65112665,0.53912702,0.57255937,0.50537634,0.58286873,0.47804878,0.52030578,0.37440758,0.48063128,0.56963668,0.63481829,0.51226158,0.50526316,0.47673179,0.47052632,0.24205379,0.72955975,0.21610169,0.47135417,0.44375773,0.48155435,0.45789896,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.32307692,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.53205128,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.52926116,0.59937695,0.47864507,0.43453071,0.54010695,0.45890411,0.56087662,0.58410138,0.53992806,0.45234375,0.49406261,0.44673123,0.50051706,0.53100038,0.34848485,0.62002413,0.61713287,0.42026507,0.39565217,0.35195531,0.53791291,0.47536857,0.48933144,0.43897216,0.48429319,0.41073384,0.54918668,0.41373626,0.40985820,0.44510135,0.32642487,0.72955975,0.63134658,0.54873006,0.28028504,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.35516605,0.42538126,0.67951318,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.56164384,0.48245614,0.32492114,0.49110629,0.52016690,0.46117085,0.46959578,0.80000000,0.51869806,0.70000000,0.54074074,0.44648318,0.83333333,0.46701389,0.45216680,0.64705882,0.57272727,0.74766355,0.69446963,0.48924162,0.40831296,0.45665635,0.52301106,0.46136155,0.69256757,0.56317044,0.47845805,0.45274151,0.53506098,0.48456057,0.51550256,0.48145506,0.56068655,0.67957746,0.47567982,0.39285714,0.60245902,0.53505267,0.46410625,0.57129543,0.57772021,0.44814676,0.48533333,0.52810768,0.51226994,0.62038664,0.48450602,0.44399093,0.30573248,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.75193798,0.44646465,0.51943958,0.63596491,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.65377856,0.63360324,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.45945946,0.53912702,0.70000000,0.63852814,0.58286873,0.47804878,0.63425926,0.57674419,0.48063128,0.56963668,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.39186691,0.64705882,0.56724422,0.47135417,0.44375773,0.48155435,0.45789896,0.47160069,0.49257991,0.35245902,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.00000000,0.45620438,0.59111361,0.41864313,0.43156425,0.56413793,0.45871965,0.46571096,0.25000000,0.59937695,0.47864507,0.59907834,0.44252590,0.42124321,0.56087662,0.42497482,0.53992806,0.23027719,0.49406261,0.59326923,0.50051706,0.53100038,0.56544256,0.62002413,0.15789474,0.42026507,0.39565217,0.37111265,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.33904110,0.54918668,0.41373626,0.40985820,0.58700696,0.04545455,0.28661088,0.28348214,0.54873006,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.25786164,0.43193872,0.78527607,0.42538126,0.42269253,0.46766169,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.68495935,0.30330330,0.46959578,0.80000000,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.30729167,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.47730307,0.38547486,0.47845805,0.45274151,0.34276730,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.60245902,0.53505267,0.46410625,0.36928105,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.39564301,0.48450602,0.44399093,0.30573248,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.65377856,0.48611111,0.77272727,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.65112665,0.53912702,0.57255937,0.67236025,0.46000000,0.47804878,0.52030578,0.75700935,0.48063128,0.56963668,0.63481829,0.51226158,0.52492447,0.47673179,0.47052632,0.62840746,0.72955975,0.56724422,0.47135417,0.44375773,0.48155435,0.45789896,0.47160069,0.49257991,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.25619835,0.47435897,0.05882353,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.49305556,0.46571096,0.25000000,0.59937695,0.47864507,0.36708861,0.44252590,0.42124321,0.56087662,0.42497482,0.53992806,0.45234375,0.49406261,0.59326923,0.61710037,0.53100038,0.56544256,0.69402985,0.35099338,0.42026507,0.48106061,0.37111265,0.22222222,0.47536857,0.41526176,0.43897216,0.48429319,0.41073384,0.37393768,0.61181435,0.40985820,0.41080196,0.56222548,0.28661088,0.28348214,0.54873006,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.35516605,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.32492114,0.49110629,0.42180518,0.30330330,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.24637681,0.46136155,0.47730307,0.38547486,0.66956522,0.45274151,0.41793893,0.48456057,0.51550256,0.48145506,0.56068655,0.67957746,0.47567982,0.52254171,0.62596733,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.39564301,0.48450602,0.59583333,0.39423077,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.54732510,0.25352113,0.38986355,0.63852814,0.58286873,0.47804878,0.26000000,0.75838926,0.48063128,0.56963668,0.63481829,0.10344828,0.52492447,0.47673179,0.47052632,0.39186691,0.64705882,0.56724422,0.47135417,0.44375773,0.48155435,0.45789896,0.47160069,0.49257991,0.52817171,0.47348221,0.54257280,0.58256881,0.44251262,0.45984012,0.21487603,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.70422535,0.76377953,0.46571096,0.00000000,0.60869565,0.58720930,0.43453071,0.52000000,0.55414013,0.56087662,0.42497482,0.53992806,0.45234375,0.49406261,0.59326923,0.50051706,0.53100038,0.34848485,0.69402985,0.15789474,0.42026507,0.39565217,0.37111265,0.53791291,0.47536857,0.41526176,0.72932331,0.48429319,0.63545817,0.64354839,0.61181435,0.40985820,0.52838428,0.16455696,0.57398374,0.73578595,0.38709677,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.76247031,0.35516605,0.55137845,0.42269253,0.48607427,0.47966042,0.68750000,0.47526712,0.71823204,0.55414013,0.37256809,0.48245614,0.73597811,0.49110629,0.52016690,0.57306809,0.46959578,0.80000000,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.84090909,0.41997961,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.47730307,0.38547486,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.60245902,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.46226415,0.40398551,0.51226994,0.40740741,0.48450602,0.44399093,0.40715503,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.83783784,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.35897436,0.40428641,0.46629213,0.53122498,0.39195231,0.63360324,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.30578512,0.40447154,0.53912702,0.38986355,0.50537634,0.58286873,0.47804878,0.52030578,0.37440758,0.48063128,0.56963668,0.39333333,0.51226158,0.52492447,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.45789896,0.34881210,0.49257991,0.35245902,0.47348221,0.54257280,0.42168675,0.44251262,0.45984012,0.25619835,0.47435897,0.53380386,0.45620438,0.19795222,0.65326633,0.43156425,0.56413793,0.45871965,0.74683544,0.27160494,0.29916898,0.47864507,0.43453071,0.54010695,0.45890411,0.56087662,0.42088091,0.53992806,0.45234375,0.49406261,0.44673123,0.50051706,0.53100038,0.34848485,0.42502300,0.37430939,0.42026507,0.61448349,0.37111265,0.19548872,0.47536857,0.41526176,0.43897216,0.48429319,0.33904110,0.54918668,0.68896321,0.40985820,0.41080196,0.56222548,0.28661088,0.73578595,0.47598253,0.55117450,0.56150388,0.46597938,0.52566372,0.52087114,0.56131479,0.36570561,0.27272727,0.56182213,0.34426230,0.42538126,0.51473923,0.36040609,0.47966042,0.44860591,0.74479167,0.53658537,0.55414013,0.37256809,0.48245614,0.32492114,0.49110629,0.39058824,0.53723404,0.46959578,0.45816588,0.27272727,0.70000000,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.41997961,0.48924162,0.24301075,0.60744986,0.52301106,0.46136155,0.33918129,0.38547486,0.47845805,0.45274151,0.34276730,0.48456057,0.51550256,0.48145506,0.28481013,0.35739645,0.47567982,0.52254171,0.40257649,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.62038664,0.48450602,0.44399093,0.40485830,0.12500000,0.47411639,0.48537477,0.29629630,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.65346535,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
