7.25991805840028,6.89786654623177,3.94099911366466,5.20768124628859,6.61249791969262,8.16670478561191,7.33840718649334,7.96406531141634,0,5.9877325920183,4.62830060337695,6.91017235549774,0,0,9.90094432126335,0,0,4.42172800152543,5.6850752471905,0
0,0,0,0,5.91754886415781,0,7.05445829367424,0,0,6.8794998270105,0,0,0,4.00806019362509,0,0,0,5.4793464217549,0,0
7.0185360783255,7.17320707979229,0,0,6.53410855426049,8.58916030213203,7.24288375601985,8.39711602625596,0,7.38461659048235,6.37716902703799,7.35499552722292,0,0,9.17159122761686,0,0,5.23564377201998,0,5.53089626464873
7.78162690830437,7.6429317250174,4.79876133504028,0,7.52302740081912,9.39747532576567,8.09224246575899,6.4690022240078,0,7.88649109227722,5.33300860633797,7.80270387913106,0,0,9.42700699319061,6.85307731569136,0,5.90965778440389,0,0
6.51724282072616,6.26786446472262,4.16651017302229,3.83492595504318,0,8.42107868823057,6.95625016146498,7.77195661018653,0,7.08826686543423,6.43311692597786,8.03990549766803,0,4.63763737612559,9.44700016594386,6.8161442488794,3.89589362349826,6.39722961022514,6.99572036771078,0
0,0,0,0,0,0,7.0388361715825,0,0,0,0,5.15548571744049,0,4.14424522067556,0,0,0,4.67180026828585,0,0
7.97456037300113,7.77997290385911,4.7823954453573,6.55992680368233,7.31161910572333,9.13280144389555,8.20267694820781,8.53379855604838,0,7.59502019288385,6.95629779344129,8.43289594601873,5.01150158542421,4.3001384752012,9.28853213694243,6.23660439629409,4.49412688719477,6.91683394291534,0,0
7.13388636317255,7.10540869977307,0,5.5792391395816,0,9.29823219459312,8.64204805156186,7.64393800235566,0,0,0,8.25779013823171,5.20603759042874,0,9.22365138603585,6.08661562334691,0,6.47256265440098,0,0
6.92787158256696,6.72782685635696,0,3.35340671782581,3.85946575468947,9.11660864575828,7.08306061288179,7.52938497532914,0,7.41947050693296,5.94324546983738,8.15592198654909,0,4.9730026526227,9.35724198353888,5.44367233440741,4.32783440559045,5.86796834736516,0,0
6.100117137935,6.25935199223158,0,0,0,0,8.01655549403774,0,0,0,6.56111552792511,7.80915975835976,0,0,9.51031162220351,0,0,0,3.95565704244821,0
6.74417696500532,7.32036811444862,0,5.11066160816338,0,9.03112877424248,8.73050294908655,0,0,0,4.51173824119554,7.76888419073121,0,5.44975007030825,8.97047020757953,0,0,6.74137006148654,6.42558189778931,5.14400000616368
7.14096796597313,7.21260415505578,0,0,6.55389066806991,8.99914638933051,7.65694247042476,8.10825606281469,0,6.97368345909624,7.14975198738046,7.97981138636055,0,0,9.46804765567603,5.16123682599967,0,6.01813082050398,7.83936802695408,0
7.29515145607385,7.12035544362033,0,6.23887135055787,0,8.95995151522177,8.45098714740153,7.8154612671644,0,7.91950163462858,6.51604513610631,8.30402967348437,0,4.67114517491162,8.93290429623507,4.9395688456624,0,6.75052820523732,0,6.78165903415729
6.9156143156924,5.99863875085598,4.61353510231972,5.36471353618772,0,8.58311762673093,7.52065723136265,7.47117525039871,0,7.46183577541888,5.89638434085771,7.64179485158437,0,3.58795353552398,8.85626062901693,0,3.03831272108911,5.57390155380168,0,6.80727174040381
0,4.97341790627944,0,0,0,0,5.93343810958563,7.55809933721677,0,6.37091074681753,4.93569620743176,8.12388686482699,0,5.09925648574978,9.26563315772489,6.07906325158705,0,0,0,0
6.93259422232906,7.82490963782314,5.82658990391775,0,6.41931065499771,0,7.91697153143775,8.10374228150345,0,0,6.93744028685165,8.36666793180402,0,0,9.81295543956824,5.88896105737313,0,5.10885034159321,0,5.1815026119562
7.70266450847762,7.63351484726956,5.78548534196335,6.11115687002599,7.30604806067387,9.86846640883389,7.48015190013931,7.49288842641869,0,8.25058875009116,7.13563957518645,7.86602829198362,3.4307561839037,0,9.27106851784558,6.45400288024245,0,6.08677472691231,0,7.55930412207895
0,5.53902574904172,0,4.17530992104521,5.5124201732101,6.69029554413622,8.53922079260159,7.97821154771604,0,8.38691137035316,6.18565291396677,7.55072958987585,0,3.92966644060074,9.41034630107558,6.35388296567378,0,5.57507751129926,0,0
0,6.01298139057023,0,0,0,9.15493230773316,9.7913653391491,8.57409323854905,0,8.94724684165898,7.91909797550777,8.60592359004118,0,0,9.10801192162564,0,0,0,0,0
0,6.21760360740199,0,3.41969196429832,0,8.79302330606789,9.05064803214258,8.36756493665826,0,0,8.47683567234389,8.20078786089198,0,0,9.18835955414447,0,0,6.06747606351408,5.67352943148518,0
2.94233149682688,6.30490573640297,4.37713971310049,4.94299864538044,6.40641783308845,9.60837124786521,8.72794508225573,8.55018105914317,0,8.66471279129135,7.91706265342281,8.29617238548301,0,3.23985423125339,9.43254748496886,6.88269384838677,0,6.16726488691167,0,0
3.54500908369423,6.40744088484179,0,4.45771371652022,0,9.16523839806376,9.13121058080088,9.20841051099181,4.97969487118962,8.36976685244819,7.0321563669401,8.31240759691316,0,0,9.59671779715453,0,0,0,0,0
