3.99654796049783,9.1633242332926,5.48910300175412,6.10795786254379,0,7.75762411728575,6.92684196377813,8.90344285979985,0
0,10.1254464023686,0,5.36433916209003,0,6.9653447110315,6.87136096778903,7.36262623470365,0
2.84258109405982,8.59703157052381,4.90282734146195,5.63586045817074,0,6.08727460195396,6.76791833379434,8.14776585164733,5.41707770226888
0,10.0940913830826,0,6.20352692841137,0,0,6.76968790002305,8.37124907874514,5.74990241026975
0,8.02906469464795,4.52580225060452,0,0,7.09757366420271,7.25213899430322,7.21250830994141,0
3.76699723337789,9.79066593864668,0,5.39793643157675,0,7.13085082914431,6.33388335349851,8.25052347176393,6.40925340490498
0,8.90277526899597,5.01595445557386,5.57207798365877,0,6.57861211894474,7.04922879925008,8.21313238345533,0
3.2519236789144,8.40200902576977,5.32447232402489,6.57715178753774,4.35234032430352,7.01043821311587,7.64419180764048,8.43199035984018,0
0,9.8236106644471,5.86397202659271,0,0,6.82145637539577,6.28854605612428,7.10487513220461,5.75751279707717
0,10.3108308956561,0,0,0,6.80307231151446,7.51150277827747,8.54529073236058,6.60889091712779
3.85354607566917,8.91957755891249,3.68737832798767,6.1825600004533,0,6.61995319932978,5.88654837715842,8.23325609776933,5.0952215105376
0,8.54631694758265,4.54063166485052,5.84040907218803,0,6.37625064400775,6.8020836038081,8.71131814655133,7.02023539006614
0,9.0098898744909,0,0,0,0,7.13862093792872,8.36739303432624,0
0,10.5806145931665,0,5.1874416702021,0,6.63168552185852,6.50809827115695,8.38218871433537,0
3.50855589998265,9.28477971779102,5.42644669425856,5.78188483954316,0,6.93055341525812,6.9984639791076,8.81597542845844,7.67226452227773
4.53721249280486,9.7708814459881,0,5.43768792799584,0,5.75266787238601,6.47915459547182,7.70729644099013,6.39624608830418
0,10.096827351611,0,6.48214358443063,0,6.92323484983052,7.08075014375313,7.42856489640103,0
3.77345035556421,8.70977691162665,4.29578768655697,5.57591122364102,0,6.60304911552456,7.01069085685346,8.023912746866,5.76446983960228
4.55166391846495,8.72322964722202,0,6.43289186006475,4.07175806354931,6.23752352299293,6.56523680062452,8.25724560442993,0
0,9.43108103867408,0,4.11447393351727,0,6.74593022634318,6.67737309184423,8.81830320418806,8.13993354301011
5.27867572629275,8.21366895865512,0,5.72779192711655,0,6.76136441376632,7.29193546173297,7.54115776297785,0
3.16039889510922,8.21177339828045,5.01999138902028,0,0,7.3183472223821,6.52367977355244,7.92786533949529,5.85779028713555
3.59731226058845,9.21246810674224,0,6.16556490224286,0,7.19609463537549,5.90503481910959,8.21696339112773,6.66489359680182
3.84929617551984,0,0,5.75311217578907,0,6.85039096159257,6.76386181360753,8.36233426083862,7.67597746396934
0,8.71998545294653,4.85981240436167,5.86972055219963,0,7.25070648170106,6.97500262793063,8.3430207402825,0
4.28096243218686,5.97989791073652,0,6.30995464120174,5.02998030036003,6.59624488699778,5.85521517841641,7.72591706205274,5.25780782320983
2.70738331211451,9.27485389280125,0,5.06107489085433,0,6.44822461626898,5.75612188833677,8.23286548677703,5.33402229116881
4.68628923727288,9.80105607638418,0,5.3626058564304,3.29546642702991,5.92286445561573,7.26083175619858,7.87816670438111,7.12862424538833
5.00676113254766,7.93612391426164,0,6.5797094403408,0,7.20245268632782,7.39857817543327,0,6.09465270490415
4.55482381155135,8.47951001564632,4.15935172353071,5.98154046591029,0,7.20622149298615,6.4244313268334,8.2899939268042,0
0,8.55014429155592,0,0,0,7.07208257240381,0,7.97724766907639,0
0,9.44428933400311,0,4.45759782152096,0,0,6.01344617121437,8.731939988452,0
4.78732506222495,8.65684904120726,0,5.41146746448069,0,6.84204273561676,7.01297978539113,7.82990481449927,6.06497055240172
0,8.67355399854045,0,0,0,6.86310304177215,6.03658130591111,8.66823217780026,8.21435416380337
0,9.17377181873554,7.23451622760573,6.20790568736252,0,7.39686889374232,6.68789383565407,8.30082414126315,6.56377089671699
