5.20125565370491,0,0,0,0
5.63185673508461,0,0,0,0
6.292790615475,0,0,0,0
4.80639527320128,3.83362893800013,7.20871876173983,3.51363281099194,0
5.83100232466692,0,8.16012102573825,5.65515229768813,6.53351263700268
5.9180332690221,0,3.1027913458474,0,0
5.78717341688503,0,0,0,0
4.69446229346685,0,0,0,0
5.57234412817682,0,0,0,0
3.6157709822933,0,0,0,0
0,0,0,0,0
4.90616327249954,0,0,0,0
4.77710464989556,0,0,0,0
4.22551901277291,0,0,0,0
5.03122192770464,0,0,0,0
5.55867962834485,0,6.28286469892817,0,0
