6.13958278256044,0,0
6.52898078612702,5.25127816854225,3.85925493988949
5.68548271748477,3.8079949350041,0
6.30109767262976,5.75707044502092,0
5.74226573647189,5.80715100763323,0
6.27977767040529,5.64696517909938,0
6.07050675444794,5.26945482186294,3.31382230217715
5.84403704929135,5.06569149984433,0
6.06425021683363,5.11793393038434,0
6.27021308409491,6.31849953551233,3.44105891508729
6.44398816220218,0,0
5.38486196794822,0,0
7.64897808277365,5.73032702987831,0
6.03725020225712,5.83863382908106,0
5.87324391572055,6.5321013684456,0
6.72202792905335,5.80096967962487,0
6.63302891769057,6.30104264240898,0
0,4.6644762918855,0
6.30869935382173,4.39691524716763,0
6.76871157860943,6.5248683545122,0
6.80114954391588,5.8804491840067,0
6.52163681187126,6.45113370922966,0
6.18036855860047,5.74556400867116,0
6.35456132684883,6.29537669641974,4.93180851355028
6.26009758324256,5.86158362625346,3.65558116871242
5.67077707304222,6.10132741196323,0
4.59522085513442,0,0
5.37777528788275,0,0
4.3001384752012,0,4.26422797389543
5.26134213042314,4.83517017809879,4.95885065094649
5.21689036785231,5.83758466394533,0
0,5.66108372012309,3.19948911106801
4.99056863194594,5.95267174238883,0
0,5.32583525258478,4.23033127142169
5.6843617744166,5.61637101764523,4.87641795197645
4.69537645387424,5.67122484709603,4.00113218049992
4.81356551495339,4.73733814956551,0
0,5.77184602556963,4.78038320354475
4.85218650171386,5.32981603360741,0
5.34558255901515,5.61323758944568,4.55755433204643
4.66983369931381,4.61353510231972,4.61293992325245
6.0603140749884,6.6961449634816,0
5.62372865580982,5.1418389797116,0
6.59924445294663,4.84921380141004,3.43366457179966
5.53682232497495,0,0
6.01771691825205,0,0
6.15102911677932,5.29561371497372,0
5.54814179644358,6.25055422519566,0
5.45950040413943,5.2604597239918,0
6.31273249641539,6.28601671630941,0
6.2290236926565,5.73644325689575,0
6.12931161380011,0,0
6.16403033745322,5.30737621103638,0
5.35583127274864,4.634534794618,0
7.02353631196785,5.87653057401572,0
6.10461464504064,5.70747564649382,0
6.20927389683149,5.88746421708922,0
