4.57759341821786,0
6.32718650233849,0
6.67091840053592,8.3841279758286
5.47063067414492,8.76871270977585
5.60683094857975,0
0,9.38636715820739
0,0
0,9.52383637932094
7.7505286334979,0
6.80337206338877,10.091737335953
0,0
5.37282168871614,6.96986585504504
6.38112203723285,0
4.5290447955986,0
6.26727644698928,10.0010950913891
7.50945032788987,9.10992427915519
8.15245727352214,0
6.24265118944683,0
0,8.87682515904786
4.83747167508707,0
6.17796486072335,10.705908332645
6.50978203663227,11.7524225650871
4.79363947336828,0
7.18575058584437,0
6.98969464839357,0
5.9215247989033,0
0,0
0,8.05801080080209
7.30827484469729,8.06157834533689
5.13562195088926,5.7412067033022
5.70701059200763,8.12372384559184
6.53086305036016,6.49108765636598
6.57669238544843,9.81186008322149
6.43388819620168,0
5.33209057665496,0
7.78044933713821,9.62706848036304
7.19568981956116,0
5.91141975609894,8.64687142013009
8.69684619077591,0
7.23047625607843,9.65480757959982
8.20423707070646,8.89583508548053
6.86097808742321,10.1765969575783
6.31062711784943,7.5118854362242
0,0
6.84776108340531,9.55214834818691
0,0
7.63624064543114,8.78840893493397
6.67931019936819,8.61942481719943
6.23967137401586,0
6.80716116374643,0
6.219197550756,8.38847078847136
6.5746294369317,8.70435800070511
6.37550170780253,0
4.99443815919368,7.04152539311041
7.66023683758719,7.85710547474222
5.4292140413498,0
6.55527153966187,8.2884137884834
6.74298676223576,0
8.16175747931246,7.12639269289175
5.1323808390034,0
3.45915177492271,8.14629181569371
5.67579443811603,10.9719189455027
7.09478241382441,8.33801389255476
6.3165146560285,0
0,0
6.74493042033987,0
5.22800219263301,0
8.22931643334777,0
6.09205620984068,0
5.32491061081756,8.11431573245437
0,9.94414953425502
5.79383644049664,9.84390738508728
9.39687802851788,10.3913556575654
0,8.75731499306958
5.94657177821724,0
6.55965772950829,0
6.04904925895891,9.57703693135599
8.71144990666905,10.6545238521282
5.33546863217883,0
6.11093504708415,5.05821838083441
0,0
0,6.07908615453581
6.78506773586729,0
4.60886335782571,9.10919761571934
5.84339947899212,8.55331680581427
6.11286326053854,0
6.48081113919685,0
5.93859105750091,0
