0,8.43872124944408,0,0,0,7.20208768883778,6.5702525115464,7.7985763964782,4.90904543833462
0,9.06431757126609,0,0,0,7.40440692484224,5.97675691823571,7.98531756270194,0
0,8.45681241486713,0,0,0,6.67981273088121,6.16621585507177,8.2194015220958,4.61976318829099
0,7.8704485650474,4.69125613490122,4.48480882931691,0,7.48470004903933,6.09022331913125,7.92914089123619,6.74810282544913
0,9.10227954709615,0,0,0,7.56833277915263,6.50668051917527,6.85663039146598,0
4.09999523373092,8.67038283817054,4.70510601460069,6.08756986525147,0,6.9413157725041,6.48284737882932,7.8083149235803,5.76327704644184
4.74875091446562,8.89424922276181,3.74573226570672,6.76076225524148,0,6.5373870079114,6.71255514821282,7.83818163056251,5.09307512636951
0,9.02030393185336,0,5.32947682879714,0,7.64665945687981,7.16559393369322,7.70195069065156,5.99605399944179
0,8.55491470440727,5.28750916783143,0,0,7.18663623498085,6.77803376241138,7.53733413427892,5.1692901008118
4.88211987186083,8.08253199527777,4.71151022175942,0,4.43497480899198,7.23646172547406,6.76594974990537,7.47453392372725,5.06037738599107
0,6.30479609128755,5.79322700024863,4.97976363042917,0,6.07302149236029,6.08011624470254,6.08541015995051,4.89589761662583
0,9.07777422763533,0,4.80851910997412,0,0,5.94172268021314,7.87362062916587,5.53228215649383
5.72302939201866,8.60885308064535,5.0982798039483,6.22204041023949,0,6.89327088478116,0,8.1192080385619,0
0,6.07203019494755,0,6.26215940028041,0,7.20137966088955,6.30634827698491,6.58239903020559,0
5.68805951419096,8.41311629600977,0,6.12924626927105,0,6.96709908089885,6.00748552316216,7.17287727586924,0
0,8.03987003970425,3.8093256071898,0,0,6.44226942918522,6.09984798911651,7.17864463979342,6.34440753595704
4.79636889071965,8.73849985668779,4.74978987559803,6.94668748898392,0,7.176086322152,5.97258749133829,7.52889075023179,5.21205116639063
0,8.37098521795101,0,6.36361413868487,0,6.73265161044665,6.75204838888757,6.92130309152741,5.11781415556087
0,8.53818139015458,0,0,0,7.35356226637368,5.44319662786612,7.14140346294143,0
0,9.18906157567846,0,0,0,7.04826476796165,6.2781836560592,5.98635149772116,5.2117786051308
0,8.30512804730903,0,0,0,6.99408892636493,5.98828449610135,7.07354086713599,5.62061823339543
0,8.50000227064356,0,0,0,6.6863352415642,6.09420162455909,7.24838315467629,5.5686498006647
4.92005391586502,8.86112893521855,0,6.3431244366572,0,6.13426534573965,6.7293101989341,8.15512085055864,0
0,9.08103318766484,0,0,0,7.63077189314436,6.99326302608673,6.96845519208176,0
0,8.71785879595634,0,5.63135514072061,0,6.37099627318964,6.91400570431165,5.87947097014706,5.67914819369784
0,8.32082544718888,0,0,3.77711924296334,6.55386217641796,5.57942789361678,6.69053167017892,0
